,url,title,abstract,date
0,http://www.hurriyet.com.tr/gundem/yazamiyordu-ama-intihar-mektubu-birakmisti-savci-cinayet-dedi-40695900,Yazamıyordu ama intihar mektubu bırakmıştı: Savcı cinayet dedi,"Esenyurt’ta beşinci kattaki evinin balkonundan atlayarak intihar ettiği öne sürülen iki çocuk annesi Netice Taşdelen’in ölümüyle ilgili soruşturma tamamlandı. Savcı, Netice Taşdelen’in kocası Abdulhakim Taşdelen tarafından banyoda bıçaklandığını ve yaralı haldeyken battaniyeyle balkondan aşağı atıldığını saptadı. Taşdelen ile cinayete yardım ettiği belirlenen beş kardeşine dava açıldı.",31.12.2017
1,http://www.hurriyet.com.tr/gundem/17-yasindaki-liseli-dehset-sacti-40695740,17 yaşındaki liseli dehşet saçtı ,"Elazığ’da 17 yaşındaki lise öğrencisi önce arkadaşını sonra kendini vurdu. Kendini vuran genç olay yerinde ölürken, vurduğu arkadaşı ise ağır yaralı olarak hastaneye kaldırıldı. Öte yandan, Hakan I.'nın ağabeyi R.I.'nın yaklaşık 11 yıl önce bir televizyonda yayınlanan kadın programına katılan annesi Birgül I.'yı öldürdüğü öğrenildi.      
        
",31.12.2017
2,http://www.hurriyet.com.tr/gundem/yazamiyordu-ama-intihar-mektubu-bulundu-sorusturmanin-seyrini-degistiren-detay-40695599,Yazamıyordu ama intihar mektubu bulundu... Soruşturmanın seyrini değiştiren detay,"İstanbul Esenyurt’ta 5’inci kattaki evinin balkonundan atlayarak intihar ettiği öne sürülen iki çocuk annesi 31 yaşındaki Netice Taşdelen’in vücudunda 29 kesik, evin banyo ve mutfağında kan lekelerine rastlanınca, kocası Abdulhakim Taşdelen (32) hakkında ağırlaştırılmış müebbet hapis, 5 kardeşi hakkında da 6 aydan 5 yıla kadar hapis ve müebbet hapis cezası istendi.",31.12.2017
3,http://www.hurriyet.com.tr/gundem/istanbulda-sabaha-karsi-bir-garip-cinayet-40695450,İstanbul'da sabaha karşı korkunç cinayet! Sokakta yaşam mücadelesi veriyordu...,"İstanbul'da Maltepe Sahil Yolu’ndaki İstasyon Durağı’nda evsiz yaşayan, engelli Kemal Gül silahlı saldırıya uğradı. Gül'ün başından vurularak öldürüldüğü belirlendi. Evsiz adamı öldüren Osman G. yaklaşık 1 km uzakta ruhsatsız tabanca ile çok sayıda mermiyle birlikte yakalandı. Zanlının çok sayıda suçtan arandığı ortaya çıktı. Feci şekilde öldürülen engelli adamdan geriye ısınmak için çay demlediği çaydanlığı ve özel eşyaları kaldı. Onu katleden saldırganın ise emniyetteki ifadesinde olay sırasında alkollü olduğunu belirttiği, cinayeti neden işlediğini söylemediği iddia edildi. ",31.12.2017
4,http://www.hurriyet.com.tr/gundem/otel-odasinda-curumus-cesedi-bulunmustu-katilin-kimligi-soke-etti-40695267,Otel odasında çürümüş cesedi bulunmuştu! Katilin kimliği şoke etti,"BOLU'da, terk edilmiş bir otelin boş odasında çürümüş cesedi bulunan kadının üç ay önce, seyyar satıcı sevgilisi tarafından öldürüldüğü ortaya çıktı.",30.12.2017
5,http://www.hurriyet.com.tr/gundem/bahceliden-yeni-yil-mesaji-2017deki-buhranlarin-2018de-hiz-kesmesi-yurekten-arzum-40695235,Bahçeli'den yeni yıl mesajı: 2017’deki buhranların 2018’de hız kesmesi yürekten arzum,"MHP Genel Başkanı Bahçeli, ""Umutlarımız korkulara boyun eğmeyecektir. Milli heyecanlar 2018'de daha da cüret ve cesaret kazanarak Türkiye'nin yıkımı için el ovuşturanlara, inanıyorum ki, izin ve fırsat vermeyecektir"" dedi.",30.12.2017
6,http://www.hurriyet.com.tr/gundem/16-yasinda-15-yil-hapis-cezasi-aldi-40694134,16 yaşında 15 yıl hapis cezası aldı ,"RİZE'nin Pazar ilçesinde, geçen 20 Mart’ta ders sırasında arkadaşı Emir Taş'ı (16) boynundan bıçaklayarak öldüren ardından da kendisini bıçaklayarak intihara kalkışan Pazar Fen Lisesi 9. sınıf öğrencisi B.K., yargılandığı mahkemece 15 yıl ağırlaştırılmış hapis cezasına çaptırıldı.",29.12.2017
7,http://www.hurriyet.com.tr/gundem/kocasini-dostuyla-oldurup-sahte-gozyasi-dokmus-40694082,Kocasını dostuyla öldürüp sahte gözyaşı dökmüş,"Muğla'nın Fethiye ilçesinde, kaybolduktan 10 gün sonra cesedi bulunan Aziz Özbay’ın katilleri eşi ve Suriye uyruklu iş arkadaşı çıktı. Yasak aşk yaşadığı kocasının iş arkadaşıyla birlikte cinayeti işleyen kadının, kayıp başvurusundan sonra ceset ortaya çıkınca sahte gözyaşı döktüğü belirlendi.",29.12.2017
8,http://www.hurriyet.com.tr/gundem/o-baba-icin-karar-verildi-40693400,O baba için karar verildi,"Samsun'da 3 kişinin öldüğü silahlı çatışmayla ilgili görülen davanın ilk duruşmasında, olayda 2 oğlu ölen babanın tahliyesine karar verildi. ",28.12.2017
9,http://www.hurriyet.com.tr/gundem/kitaptan-esinlenip-oldurmusler-40693356,Kitaptan esinlenip öldürmüşler...,"Antalya'da Hulusi Gelişken'in pompalı tüfekle öldürüldükten sonra cesedinin benzin dökülerek yakılmasıyla ilgili 3 sanığın yargılanmasına devam edildi. İddianamede, cinayetin davanın tutuksuz sanıklarından Murat Canşi'nin yazdığı 'Ölümün Nefesi' isimli kitapta geçen cinayetten esinlendiği yazılmıştı. 

",28.12.2017
10,http://www.hurriyet.com.tr/gundem/bulenti-cocuklarin-yaninda-vahsice-oldurdu-cesedi-testere-ile-parcaladi-40693232,Bülent'i çocukların yanında vahşice öldürdü...,"Kayseri'de birlikte yaşadığı Bülent Ö.'yü, önce bıçakla öldürüp daha sonra cesedini motorlu testere ile 7 parçaya böldükleri iddiasıyla tutuklu yargılanan Gonca B. ve Yusuf K. ‘tasarlayarak kasten adam öldürme’ suçundan ilk kez hakim karşısına çıktı. İki sanık da mahkemede vahşeti soğukkanlılıkla anlattı.",28.12.2017
11,http://www.hurriyet.com.tr/gundem/kesif-3-yil-sonra-yapildi-40692478,Keşif 3 yıl sonra yapıldı,"Kobani eylemleri sırasında İzmir’de, Ekrem Kaceroğlu adlı vatandaşın karşıt grup tarafından açılan ateşle vurulup linç edilerek öldürülmesine ilişkin üç yıl sonra olay yerinde keşif işlemi gerçekleştirildi.",28.12.2017
12,http://www.hurriyet.com.tr/gundem/fatmagul-alarmi-butun-sehri-ayaga-kaldirmisti-40692334,Fatmagül alarmı! Bütün şehri ayağa kaldırmıştı,Kahramanmaraş’ta ailesi tarafından kayıp ilanı verilen ve içerisinde veda mektubu yer alan çantası dere yatağında bulunan 20 yaşındaki genç kız otogardan çıktı. ,28.12.2017
13,http://www.hurriyet.com.tr/gundem/cekicli-bicakli-vahset-40692231,Çekiçli bıçaklı vahşet,"İSTANBUL Sancaktepe’de Sarıgazi Mahallesi’nde bir kahvehaneye giden Mehmet B., içeride oturan Hüseyin Batmaz’a çekiçle saldırıp yaraladıktan sonra hızla uzaklaştı. ",27.12.2017
14,http://www.hurriyet.com.tr/gundem/kiz-arkadasini-bekliyordu-korkunc-son-40692152,Kız arkadaşını bekliyordu: Korkunç son!,Bursa'nın İznik ilçesinde zeytinlikte kız arkadaşını beklerken 2 kişinin silahlı saldırısına uğrayan genç hayatını kaybetti. Polis olaydan sonra kaçan içerisinde 3 kadın ve 3 erkek şahsın bulunduğu panelvandan yola çıkarak şüphelileri yakaldı. . ,27.12.2017
15,http://www.hurriyet.com.tr/gundem/yat-isletmecisi-cinayeti-saniklara-ceza-yagdi-40691160,"Gözyaşlarına boğuldu, müebbetten kurtulamadı ","MUĞLA'nın Bodrum ilçesinde, 6 yıldır birlikte yaşadığı belirlenen yat acentesi işletmecisi ve kaptanlık yapan 48 yaşındaki Hafize Müjde Özer'i tabancayla öldüren 57 yaşındaki Burkan Kunuk müebbet hapis, cesedi ormanlık alana götürmesinde yardımcı olduğu ileri sürülen arkadaşı Veysel Kara ise 4 yıl hapis cezasına çarptırıldı. Mahkeme heyeti, her iki sanık içinde indirim hükümlerini uygulamadı. Kunuk'un, avukatının savunma yaptığı sırada gözyaşlarını tutamadığı görüldü.",27.12.2017
16,http://www.hurriyet.com.tr/gundem/arkadasina-esini-oldurtmeye-calisti-40690894,Arkadaşına eşini öldürtmeye çalıştı,"Bolu'da, 40 yaşındaki A.K. oturduğu apartmanın önünde boşanmak istediği eşinin arkadaşı tarafından satırla saldırıya uğradı. Yaralanan kadın tedavi altına alınırken, 32 yaşındaki İsmail P. ile A.K.'nin boşanma davası açtığı eşi 48 yaşındaki Erhan K. gözaltına alındı.",26.12.2017
17,http://www.hurriyet.com.tr/gundem/eksik-para-icin-cinayet-40690452,Eksik para için cinayet,"Adana'da evleri kiralayarak kadınlara fuhuş yaptıran bir çocuk annesi Gamze İlhan'ın (28), eski eşi tarafından para için öldürüldüğü iddia edildi.",26.12.2017
18,http://www.hurriyet.com.tr/gundem/tacizciyi-yakalatti-final-sinavini-kacirdi-rektor-devrede-40690335,Tacizciyi yakalattı final sınavını kaçırdı... Rektör devrede,"AKDENİZ Üniversitesi (AÜ) Rektörü Prof. Dr. Mustafa Ünal, Muratpaşa İlçesi Meltem Mahallesi’nde H.G. isimli şahıs tarafından elle taciz edilen AÜ öğrencisi B.A.’nın durumu ile ilgili emniyet yetkililerinden bilgi aldı.",26.12.2017
19,http://www.hurriyet.com.tr/gundem/yakalattigi-tacizcisi-suc-makinesi-cikti-40689873,Yakalattığı tacizcisi suç makinesi çıktı,Antalya Muratpaşa ilçesi Cumhuriyet Caddesi üzerinde telefonla konuşan bir kadına yönelik cinsel taciz ve sarkıntılık eyleminde bulunan H.V.’nin serbest bırakılmasıyla ilgili tartışma devam ederken bir taciz olayı da Meltem Mahallesi’nde yaşandı. ,25.12.2017
20,http://www.hurriyet.com.tr/gundem/dikkat-ceken-iddia-siginma-evinden-cikarip-mi-katletti-40689919,Dikkat çeken iddia: Sığınma evinden çıkarıp mı katletti?,"Diyarbakır’ın merkez Yenişehir ilçesinde Rojbin İ. adlı kadının, kendisini öldüren eşi tarafından yaklaşık bir hafta önce sığınma evinden çıkarıldığı ileri sürüldü. ",25.12.2017
21,http://www.hurriyet.com.tr/gundem/gece-esini-katletti-sabah-olay-yerine-geri-geldi-40689482,"Gece eşini katletti, sabah olay yerine geri geldi!","Diyarbakır'ın merkez Yenişehir ilçesinde dün gece iddiasıyla eşi Rojbin İ.’yi (22) pompalı tüfek ile öldüren Şeyhmus İ. (27), sabah evinin önüne geldi. Katil zanlısı sabah çevredeki gazetecilere olayı anlatırken polisin geldiğini görünce kaçarak izini kaybettirdi. Polis her yerde genç kadını katleden caniyi arıyor. ",25.12.2017
22,http://www.hurriyet.com.tr/gundem/5-yasindaki-kizini-canice-oldurdu-40689357,'5 yaşındaki kızını canice öldürdü',"İskenderun'da 5 yaşındaki kızı ile boşandığı eşini bıçaklayarak öldürdüğü iddiasıyla yargılanan Gökhan Yıldız, eski eşini nitelikli öldürme suçundan müebbet, öz kızını canice öldürmek suçundan ise ağırlaştırılmış müebbet hapis cezasına çarptırıldı. Anneanne Ayla Yalçın, ""Ağırlaştırılmış cezalar bunlara verilecek ki, bir daha böyle şeyler yapamasınlar, korksunlar. Allah’ın verdiği canı kimse alamaz. Yazıktır günahtır. Analar onlar için mi büyütüyor, besliyor ciğerlerimizi yakmak için mi"" dedi.",25.12.2017
23,http://www.hurriyet.com.tr/gundem/chpden-tartisilan-madde-icin-flas-hamle-40689307,CHP'den tartışılan madde için flaş hamle,"CHP, 15 Temmuz ve sonrasındaki eylemleri bastırmak için hareket eden sivillere yargılama muafiyeti sağlayan 696 sayılı Kanun Hükmünde Kararnamenin iptali için Avrupa İnsan Hakları Mahkemesine gidiyor. ",25.12.2017
24,http://www.hurriyet.com.tr/gundem/eve-erken-geldi-yatak-odasinda-bir-erkek-gorunce-dehset-sacti-40688440,"Eve erken geldi, yatak odasında bir erkek görünce dehşet saçtı",Tekirdağ’ın Saray ilçesinde eşini yatak odasında başka erkekle gören koca bıçakla dehşet saçtı. ,24.12.2017
25,http://www.hurriyet.com.tr/gundem/ayrilmak-isteyen-sevgilisini-oldurup-intihar-etti-40688351,"Ayrılmak isteyen sevgilisini çağırdı, dehşet saçtı","Muğla'nın Milas ilçesinde, kendinden ayrılmak isteyen sevgilisi 38 yaşındaki Şükran Ayrıkısa’yı öldüren inşaat ustası, 33 yaşındaki Mustafa Tektaş çenesinin altına dayadığı av tüfeğiyle intihar etti.",24.12.2017
26,http://www.hurriyet.com.tr/gundem/aileler-arasi-kavga-oluler-ve-yaralilar-var-40688220,Aileler arası kavga: Ölüler ve yaralılar var,"MUŞ’un Hasköy ilçesinde akraba iki aile arasında arazi anlaşmazlığı nedeniyle çıkan kavgada, aynı aileden 2 kişi öldü, 5 kişi de yaralandı.",23.12.2017
27,http://www.hurriyet.com.tr/gundem/yine-erkek-vahseti-40688218,Yine erkek vahşeti,"ADANA merkez Çukurova ilçesinde bir çocukları olan Soner Uçku ve&nbsp; Gamze İlhan (28) çifti, dün 03.00 sıralarında, henüz bilinmeyen nedenle kavga etmeye başladı. ",23.12.2017
28,http://www.hurriyet.com.tr/gundem/pamuk-seker-kavgasi-oluler-ve-yaralilar-var-40688116,Pamuk şeker kavgası... Ölüler ve yaralılar var,"Aydın'ın Germencik ilçesindeki bir düğünde, pamuk şeker satan iki grup arasında çıkan kavgada 2 kişi öldü, 2 kişi de yaralandı.

",23.12.2017
29,http://www.hurriyet.com.tr/gundem/oldurdu-kacti-polis-her-yerde-onu-ariyor-40687327,"Öldürdü, kaçtı... Polis her yerde onu arıyor","&nbsp;ADANA’da 28 yaşındaki Gamze İlhan, tartıştığı resmi nikahsız eşi Soner U. tarafından bıçaklanarak öldürüldü.",23.12.2017
30,http://www.hurriyet.com.tr/gundem/aile-faciasi-anne-ve-babasini-olduren-cocuk-intihar-etti-40687186,Aile faciası... Anne ve babasını öldüren çocuk intihar etti,"Uşak'ta üniversite sınavlarına hazırlanan bir çocuk, annesi ve babasını öldürdükten sonra intihar etti.
",22.12.2017
31,http://www.hurriyet.com.tr/gundem/kayip-cesetler-kabuslari-oldu-hava-kararinca-disari-cikamiyoruz-40687034,Kayıp cesetler kâbusları oldu! 'Hava kararınca dışarı çıkamıyoruz',"Kastamonu’da merkeze bağlı Bürme köyünde geçen 29 Kasım’da çıkan yangın sonrası kaybolan 5 kişilik Çataloğlu Ailesi’nin cesetlerini arama çalışmaları sürüyor. Diğer taraftan, olayın meydana geldiği mahallenin bağlı olduğu Bürme köyünde yaşayanlar, korku içerisinde olduklarını ve hava karardıktan sonra evlerinden çıkamadıklarını söyledi.",22.12.2017
32,http://www.hurriyet.com.tr/gundem/polisi-hirsiz-sanip-silah-dogrultan-kisiyi-polis-vurdu-40686648,Komşu eve düzenlenen polis operasyonunda yanlışlıkla öldürüldü!,"ADANA’nın Ceyhan ilçesinde, iki cinayet suçundan aranan şüphelinin adresine baskın yapan polis, iddiaya göre, eve hırsız girdiğini düşünerek tüfekle çatıya çıkan yan binadaki Mikail Çelik’e (26) ’dur’ ihtarında bulundu,ardından havaya bir el ateş açtı. Silah sesi üzerine Çelik, namluyu polise doğru çevirince, özel harekat ekiplerince açılan ateş sonucu öldü. Pizza ustası Mikail Çelik’in babası İbrahim Çelik (59), ""Yan eve operasyon düzenlenmiş. Nasıl olduğunu bilmiyorum, devlete sığınıyorum"" dedi.",22.12.2017
33,http://www.hurriyet.com.tr/gundem/suriyeli-aktivist-anne-kizin-cinayet-zanlisina-2-kez-muebbet-istendi-40686355,Suriyeli aktivist anne kızın cinayet zanlısına 2 kez müebbet istendi,"Suriyeli muhalif aktivist Orouba Barakat (62) ile 24 yaşındaki gazeteci kızı Halla Barakat’ı Üsküdar’daki evlerinde boğazlarından bıçaklanarak öldürdüğü iddiasıyla öldürmekle suçlanan Ahmet Bereket (21) hakkında, ‘kasten öldürme’ suçundan 2 kez müebbet hapis cezası istendi. ",22.12.2017
34,http://www.hurriyet.com.tr/gundem/son-dakika-isten-cikarilan-garson-dehset-sacti-40686344,Antalya'da Saddam dehşeti! Kurtulmak için buzluğa saklandılar,"Konyaaltı ilçesi Arapsuyu Mahallesi'ndeki 607 Sokak'taki restoranda çalışan ve iki gün önce işten çıkarılan 26 yaşındaki Saddam Korkmaz, pompalı tüfekle iş yeri sahibi Gani Kocabaş'ı (50), restoran çalışanı Şenol Öztaş'ı (47) ve gıda mühendisi olarak çalışan Gizem Ege'yi (30) öldürdü. Çalışanların olay sırasında, korkuyla buzhaneye saklandığı belirtildi. Antalya Emniyet Müdürü Celal Uzunkaya, ""Diğer çalışanlar bu sırada saklanıyor. Onları da belli ki öldürecek. Tamamen tümünü imha etmeyi kafasına koymuş bir cinnet hali görüntüsü var"" dedi.",22.12.2017
35,http://www.hurriyet.com.tr/gundem/film-gibi-soygun-40686077,Film gibi soygun,Sultanahmet’ten 2 milyon liralık altınla yola çıkan aracın yolunu Silivri’de durdurup soyan 11 kişilik çete jandarma operasyonu ile yakalandı. ,21.12.2017
36,http://www.hurriyet.com.tr/gundem/sevgilisi-ile-bir-oldu-koca-icin-korkunc-plan-40685923,Sevgilisi ile bir oldu... Koca için korkunç plan,"İZMİT’te, sevgilisi Fahrettin Ö. (40) ile birlikte plan yapan Sibel G. (30),eşi Hüsnü G’yi (32) öldürerek, cesedini ormanlık alana gömdü.",21.12.2017
37,http://www.hurriyet.com.tr/gundem/genc-kadin-10-yil-sonra-kiz-kardesinin-ihbariyla-gozaltina-alindi-40685763,Genç kadın 10 yıl sonra kız kardeşinin ihbarıyla gözaltına alındı ,"İstanbul'da 10 yıl önce dünyaya getirdiği bebeğini öldürüp 'Yedikule Zindanları'na gömdüğü iddia edilen genç kadın, kardeşinin polise yaptığı ihbar sonucu gözaltına alındı.",21.12.2017
38,http://www.hurriyet.com.tr/gundem/minik-hiranin-olumunde-onemli-gelisme-40685364,Minik Hira'nın ölümünde önemli gelişme ,"Mersin'de 22 Mart'ta 3,5 yaşındaki Shana Hira Dağ'ın binanın 12'nci katındaki balkonundan düşüp, hayatı kaybetmesi üzerine gözaltına alınıp tutuklanan Türkan İ, 3'üncü kez hakim karşısına çıktı. Suçlamaları kabul etmeyen Türkan İ.'nin adli tıptan istenen raporu bu duruşmada geldi. Rapora göre Türkan İ.'nin suç tarihi itibariyle cezai sorumluluğunun tam olduğu belirlendi. ",21.12.2017
39,http://www.hurriyet.com.tr/gundem/son-dakika-kastamonuda-5-kisi-vahsice-oldurulmustu-korkunc-olayda-flas-gelisme-40685329,Son dakika... Kastamonu'da vahşice öldürülmüşlerdi! Korkunç olayda flaş gelişme,Kastamonu'da merkeze bağlı Bürme köyünde 29 Kasım'da çıkan yangın sonrasında kaybolan aynı aileden 4 kişinin cesedi bulundu. Olayla ilgili 2 kişinin daha tutuklandığı belirtildi.,21.12.2017
40,http://www.hurriyet.com.tr/gundem/yol-kesip-caldiklari-2-milyon-liralik-altini-eritip-satmislar-40685055,Yol kesip çaldıkları 2 milyon liralık altını eritip satmışlar,Sultanahmet’ten 2 milyon liralık altınla yola çıkan aracın yolunu Silivri'de durdurup soyan 11 kişilik çete Jandarma operasyonu ile yakalandı. Çete üyelerinin iki cinayete de karıştıkları belirlendi. 10 kilo altını eritip satan soyguncular tutuklandı.,21.12.2017
41,http://www.hurriyet.com.tr/gundem/okul-mudurunu-olduren-ogrencinin-babasi-ogluma-degil-okul-mudurune-uzuldum-40685005,Okul müdürünü öldüren öğrencinin babası: Oğluma değil okul müdürüne üzüldüm,Okul müdürü Ayhan Kökmen’i pompalı tüfekle öldüren 2 öğrenciden İ.P.'nin çiftçi babası konuştu: Oğlum da olsa en ağır cezaya çarptırılsın,21.12.2017
42,http://www.hurriyet.com.tr/gundem/ayakkabiliktaki-yer-kavgasinda-kardesini-oldurdu-40684169,Ayakkabılıktaki yer kavgasında kardeşini öldürdü&nbsp; ,"Şanlıurfa’nın Birecik ilçesinde ayakkabılıktaki yer kavgasında 32 yaşındaki ağabey, 25 yaşındaki kardeşini silahla vurarak öldürdü.",20.12.2017
43,http://www.hurriyet.com.tr/gundem/musta-11-kisi-olmustu-23-yil-sonra-yakalandi-40684060,Muş'ta 11 kişi ölmüştü... 23 yıl sonra yakalandı,"Muş'ta 1994 yılında yaşanan, 11 kişinin hayatını kaybettiği, 15 kişinin yaralandığı kavganın faillerinden olan zanlı yakalandı.",20.12.2017
44,http://www.hurriyet.com.tr/gundem/150-lira-icin-oldurdu-40683953,150 lira için öldürdü,"İstanbul Fatih’te arkadaşı Bülent Açıker’i 150 liralık alacağı olduğu iddiasıyla öldüren balıkçı Osman Akyol 25 yıl hapis cezasına çarptırıldı. Mahkemede, “Benden balık alır parasını verir, bazen borç yapardı. Yine balık almış 150 lira borçlanmıştı. Paramı istedim. Tartışma çıkınca bıçağı bir kez salladım boynuna geldi” dedi.",20.12.2017
45,http://www.hurriyet.com.tr/gundem/oldurdugu-kadinla-900-kilometre-yolculuk-yapan-zanli-daha-once-de-cinayet-islemis-40683893,Öldürdüğü kadınla 900 kilometre yolculuk yapan zanlı daha önce de cinayet işlemiş,"Adana'da otoyolda aldığı kadınla birlikte olduktan sonra 700 lirasını çaldığını ileri sürerek bıçakla öldürüp, cesetle birlikte 900 kilometre yolculuk yapıp Gebze'de sazlık alana atan TIR şoförünün, 17 yıl önce de İstanbul'da bir kişiyi öldürdüğü ve 11 yıl cezaevinde yatıp çıktığı ortaya çıktı.&nbsp;",20.12.2017
46,http://www.hurriyet.com.tr/gundem/8-saat-once-tanistigi-universiteli-zulali-olduren-caniden-kan-donduran-sozler-40683780,Üniversiteli Zülal'i öldüren caniden kan donduran sözler!,İzmir'in Bornova ilçesinde 8 saat önce tanıştığı Ege Üniversitesi Türk Dili ve Edebiyatı Bölümü öğrencisi Zülal Tütüncü'yü (21) boynundan bıçaklayarak öldüren katil üniversite öğrencisi Günhan Öztürk (26) tutuklandı. ,20.12.2017
47,http://www.hurriyet.com.tr/gundem/kocasini-vurdu-polise-gitti-40683655,Kocasını vurdu polise gitti,"Eşi Cihangir Işık’ı öldürmekle suçlanan Aylin Işık ifadesinde kocasından şiddet gördüğünü, ölüm tehditlerinden korktuğu için boşanmadığını anlattı. Kocasının başına dayadığı pompalı tüfeği elinden alırken patladığını söyleyen Işık ‘Pişmanım’ dedi.",19.12.2017
48,http://www.hurriyet.com.tr/gundem/baba-olduruldu-oglu-gozaltinda-anne-ciglik-cigliga-yardim-istedi-40683265,"Baba öldürüldü, oğlu gözaltında... Anne çığlık çığlığa yardım istedi","Özbekistan uyruklu Ulugbek Zakirov, Sarıyer’deki evinde bıçaklanarak öldürülmüş halde bulundu. Cesedin başında bekleyen, psikolojik sorunları olduğu bildirilen oğlu Bakhrom Shadiev, babasını öldürdüğü iddiasıyla polis tarafından gözaltına alındı. Çığlıklar atarak komşularından yardım isteyen anne, uzun süre kendine gelemedi. ",19.12.2017
49,http://www.hurriyet.com.tr/gundem/babanin-zor-anlari-oglum-annesini-kendi-iradesi-ile-oldurmus-olamaz-40683264,Babanın zor anları: Oğlum annesini kendi iradesi ile öldürmüş olamaz,"İzmir'in Konak ilçesinde, annesi Serap Topuzoğlu’nu (51) baltayla öldürdüğü iddiasıyla tutuklanan Sertan Topuzoğlu’nun yargılanmasına başlandı. ABD'de psikolojik tedavi gördüğünü söyleyen Sertan Topuzoğlu&nbsp;""Annemi öldürmem gerektiğini düşündüm. Baltayla kafasına vurdum"" dedi. Baba Serhat Topuzoğlu ise oğlunun ""Genelde eşyalardan hıncını çıkarıyordu. Manisa Ruh ve Sinir Hastalıkları Hastanesi'ne yatırdık. Oğlum annesini kendi iradesi ile öldürmüş olamaz, hastalığı nedeniyle öldürdü. Oğlumdan şikayetçi değilim"" dedi.",19.12.2017
50,http://www.hurriyet.com.tr/gundem/gunlerdir-araniyorlardi-katliamin-sir-perdesi-cozuldu-40683037,Günlerdir aranıyorlardı! Katliamın sır perdesi çözüldü,"Kastamonu’da merkeze bağlı Bürme Köyünde 29 Kasım’da yaşanan yangın sonrasında kayıp 5 kişilik Çataloğlu ailesiyle ilgili sır perdesi aralandı. Tutuklu sanık Ali Ş., “Vicdan azabı çekiyorum” diyerek 5 kişilik aileyi nasıl katlettiklerini anlattı.",19.12.2017
51,http://www.hurriyet.com.tr/gundem/kocasini-olduren-genc-kadinin-ifadesi-ortaya-cikti-silahi-doldurup-kafama-dayadi-40682890,Kocasını öldüren genç kadının ifadesi ortaya çıktı ,"Gazi Mahallesi’nde 5 yıllık eşini Cihangir Işık’ı (39) şiddet gördüğü iddiasıyla yatak odasında av tüfeğiyle başından vurarak öldürmekle suçlanan Aylin Işık (26) ifadesinde iki kere boşanma davası açtığını ancak kocasının ölüm tehditlerinden korktuğu için boşanamadığını söyledi. Sürekli şiddet gördüğünü anlatan Aylin Işık “Silahı önce kafama, sonra boğazıma dayadı. ‘Senin işin bitti’ dedi. Silahı elinden aldım” dedi.",19.12.2017
52,http://www.hurriyet.com.tr/gundem/401-numarada-cinayet-bir-suru-magdur-kadin-vardi-40682886,401 numarada cinayet! 'Bir sürü mağdur kadın vardı',"İstanbul’da bir otel odasında, kendini mankenlik ajansı sahibi olarak tanıtarak kadınları istismar ettiği iddia edilen Cüneyt Pala’nın öldürülmesi davasında sanıklardan Dilek Demir, “Ömrümün geri kalanında bu tehditlerle yaşamak istemezdim. Bizim gibi bir sürü mağdur kadın vardı” dedi. Gülşah Şat’ın avukatı ise müvekkilinin Dilek Demir tarafından kandırıldığını savundu.",19.12.2017
53,http://www.hurriyet.com.tr/gundem/haberi-duyunca-cok-uzuldum-ama-cocuk-benden-degil-dedi-cenazeyi-almadi-40682882,"'Haberi duyunca çok üzüldüm ama çocuk benden değil' dedi, cenazeyi almadı  ","GAZİANTEP’te cesedi buzla valize konularak parka bırakılan Suriyeli 5 aylık Teymhim’in annesi İhlas El Baho’nun (26) çocuğunun babası olduğunu iddia ettiği Muhammet Hacar, bebeğin kendisinden olmadığını savunarak cenazeyi teslim almadı. Savcılık tarafından soruşturma açılan, öldüğünde kafatası çatlayan ve vücudunda işkence emareleri olan bebeğin biyolojik babasının belirlenmesi için DNA testi yapılacak. Savcılık küçük çocuğu daha önce döven babanın serbest kalmasına ilişkin olaya yönelik soruşturma başlattı.",19.12.2017
54,http://www.hurriyet.com.tr/gundem/eski-kocasi-tehdit-etti-sevgilisi-oldurdu-40682709,"Eski kocası tehdit etti, sevgilisi öldürdü","Adana'da sevgilisi tarafından öldürülen 4 çocuk annesi kadının boşandığı eşinden de şikayetçi olduğu ve uzaklaştırma kararı aldırdığı ortaya çıktı

",19.12.2017
55,http://www.hurriyet.com.tr/gundem/genc-kadin-tartistigi-kocasini-oldurdu-40682686,Genç kadın tartıştığı kocasını öldürdü ,İstanbul Sultangazi'de kocasını öldürdüğünü söyleyerek polise teslim olan kadın tutuklandı.,19.12.2017
56,http://www.hurriyet.com.tr/gundem/istanbulda-balyozla-iki-kisiyi-oldurdu-gurtgeldi-k-itiraf-etti-40682024,İstanbul'da balyozla iki kişiyi öldürdü... Gurtgeldi K. itiraf etti!,"İstanbul Büyükçekmece’de başlarına balyozla öldürülmüş olarak bulunan Rukiye Balcı (61) ile yanında çalışan Gürcistan uyruklu İmaverdi Kazımovi’yi (51)i öldürdüğü tespit edilen Türkmenistan uyruklu Gurtgeldi K.(30) polis tarafından yakalandı. Şüphelinin Rukiye Balcı’nın yanında cinayetin işlendiği gün işe başladığı, gece evde kalmak isteyince aralarında çıkan tartışma sonucu balyozla cinayeti işlediği öğrenildi.",18.12.2017
