,url,title,abstract,date
325,http://www.hurriyet.com.tr/gundem/bosanmasina-saatler-kala-olduruldu-41631590,Boşanmasına saatler kala öldürüldü,Bihter Yalçınsoy eşinden şiddet gören yüzlerce kadından sadece biri. Yaşadığı şiddete dayanamayan Bihter Yalçınsoy boşanma davası açtı. Ancak davaya saatler kala eşi Rahman Yalçınsoy tarafından bıçaklanarak öldürüldü.,9.10.2020
326,http://www.hurriyet.com.tr/gundem/alkolden-ehliyeti-alinan-surucu-yine-trafikte-yakalandi-41631444,Alkolden ehliyeti alınan sürücü yine trafikte yakalandı,Aksaray’da alkolden ehliyetine el konulan sürücü ehliyetsiz araç kullanırken polis ekiplerince yakalandı.,8.10.2020
327,http://www.hurriyet.com.tr/gundem/eskisehirde-kiz-isteme-kavgasi-4-yarali-41631431,Eskişehir’de kız isteme kavgası: 4 yaralı,"ESKİŞEHİR’de, iki grup arasında kız isteme meselesinden çıkan silahlı kavgada 4 kişi yaralandı.",8.10.2020
328,http://www.hurriyet.com.tr/gundem/basindan-vurup-mesaj-atti-rodiyi-oldurdum-41631365,Başından vurup mesaj attı: Rodi'yi öldürdüm!,"Adana'da, Rodi Kasım Karayiğit'in (22) akrabalarına, arkadaşı E.Ç.,&nbsp;""Rodi'yi öldürdüm"" yazılı mesaj gönderdi. İhbar&nbsp;üzerine&nbsp;eve giden ekipler, Karayiğit'in başından vurularak öldürüldüğünü belirledi. Acı haberi alan&nbsp;Karayiğit’in yakınları sinir krizi geçirirken, polis E.Ç.'yi yakalamak için&nbsp;çalışma başlattı.",8.10.2020
329,http://www.hurriyet.com.tr/gundem/dehsete-dusuren-olay-canli-yayinda-her-seyi-tek-tek-itiraf-etti-41631355,Dehşete düşüren olay! Canlı yayında her şeyi tek tek itiraf etti,"Kütahya’nın Gediz ilçesinde kayınpederi Süleyman Yıldırım’ı (52) çıkan tartışmada öldürdüğünü katıldığı televizyon programında itiraf eden Süleyman Gürbüz (48), gözaltına alındı. Olayla ilgili davada tutuklu yargılanırken, 10 ay kaldığı cezaevinden adli kontrol şartıyla serbest bırakılan Gürbüz, sorgusunun ardından adliyeye sevk edildi. Süleyman Gürbüz, olayla ilgili yalan beyanda bulunduğunu belirterek, kayınvalidesi Cemile Yıldırım’ı öldürmek istediğini ancak kayınpederini öldürdüğünü itiraf etti.&nbsp;",8.10.2020
330,http://www.hurriyet.com.tr/gundem/son-dakika-haberleri-pinar-gultekinin-katili-cemal-metin-avci-icin-istenen-ceza-belli-oldu-41631054,Son dakika haberleri... Pınar Gültekin'in katili Cemal Metin Avcı için istenen ceza belli oldu,Muğla'da üniversite öğrencisi Pınar Gültekin'i (27) öldürüp cesedini varil içine koyup yaktıktan sonra üzerine beton döken Cemal Metin Avcı (32) hakkında 'canavarca hisle adam öldürme' suçundan ağırlaştırılmış müebbet hapis cezası istemiyle dava açıldı. Avcı'nın kardeşi Mertcan Avcı hakkında da 'yardım ve yataklık' suçundan 5 yıl hapis cezası istendi.,8.10.2020
331,http://www.hurriyet.com.tr/gundem/son-dakika-haberleri-pinar-gultekin-cinayetinde-yeni-gelisme-aileye-sorusturma-yok-41630973,Son dakika haberleri...Pınar Gültekin cinayetinde yeni gelişme! Aileye soruşturma yok,"Muğla’da Pınar Gültekin cinayetinde Cemal Metin Avcı’nın ailesi ve akrabası hakkında Muğla Cumhuriyet Başsavcılığında ek kavuşturmaya yer olmadığına dair karara aile avukatı itiraz etti. Aile avukatı Rezan Epözdemir, bu kararı Nöbetçi Sulh Ceza Hakimliğine itiraz için Muğla’ya geldi.",8.10.2020
332,http://www.hurriyet.com.tr/gundem/son-dakika-haberleri-izmirde-vahset-bosanma-davasina-saatler-vardi-41630709,Son dakika haberler: İzmir'de vahşet! Boşanma davasına saatler vardı.. 3 yerinden bıçakladı!,İzmir'in Karşıyaka ilçesinde Bihter Yalçınsoy (31) boşanma aşamasında olduğu eşi Rahman Yalçınsoy (36) tarafından bıçaklanarak öldürüldü. Yalçınsoy çiftinin bugün İzmir Adliyesi'nde boşanma davası olduğu öğrenildi.,8.10.2020
333,http://www.hurriyet.com.tr/gundem/son-dakika-haberler-azerbaycan-lideri-aliyevden-cnn-turke-ozel-aciklamalar-41630325,Son dakika haberler... Azerbaycan lideri Aliyev'den CNN TÜRK'e özel açıklamalar,"Azerbaycan Cumhurbaşkanı İlham Aliyev, CNN TÜRK'te soruları yanıtladı. ""Sorunumuz Ermeni halkıyla değil yönetimiyle."" vurgusu yapan Aliyev, ""Sivillere saldırmak, ateş açmak, balistik roketlerle sivil şehirlere saldırmak cinayet sayılır."" ifadelerini kullandı. ""Türkiye bizim kardeş ülkemizdir. Türkiye bayrağı bizim için Azerbaycan bayrağı kadar azizdir."" diyen Aliyev, ""Türkiye'nin net tavrı, Sayın Cumhurbaşkanı, benim kardeşim, Recep Tayyip Erdoğan'ın açıklamaları, Azerbaycan'a gösterilen destek, Türkiye'den gelen destekler, 'Azerbaycan yalnız değil' sözleri, Türkiye ile olan muhabbeti daha da arttırdı."" diye konuştu.",7.10.2020
334,http://www.hurriyet.com.tr/gundem/kogus-arkadasini-oldurup-kaniyla-duvara-lakaplarini-yazan-2-saniga-muebbet-41629282,"Koğuş arkadaşını öldürüp, kanıyla duvara lakaplarını yazan 2 sanığa müebbet","ÇORUM L Tipi Kapalı Cezaevi’nde koğuşta, kendisi gibi hükümlü olan Fırat Tuncel’i (27) iple boğarak öldürüp, kesici aletle boğazını kestikten sonra kanıyla koğuş duvarına lakaplarını yazan Ünsal Ateş (36) ve cinayette kendisine yardım eden Çağrı Yasa (26), müebbet hapis cezasına çarptırıldı.",6.10.2020
335,http://www.hurriyet.com.tr/gundem/kan-donduran-olayda-o-babaya-ikinci-agirlastirilmis-muebbet-41629075,Kan donduran olayda o babaya ikinci ağırlaştırılmış müebbet!,"Antalya'da zihinsel engelli&nbsp;kızına&nbsp;6 yıl boyunca cinsel saldırıda bulunduğu ve dünyaya gelen 2 bebeği öldürdürdüğü iddialarıyla yargılandığı 2 ayrı davada&nbsp;ağırlaştırılmış ömür boyu ve 30 yıl&nbsp;hapis cezalarına çarptırılan Ekrem E., eşi Cemile E.'yi 'cinayete azmettirme' suçundan yargılandığı 3'üncü davada da ağırlaştırılmış ömür boyu hapse mahkum edildi.",6.10.2020
336,http://www.hurriyet.com.tr/gundem/silahla-yaralama-ve-is-yeri-kursunlamadan-tutuklandi-41628624,Silahla yaralama ve iş yeri kurşunlamadan tutuklandı,"Samsun'da silahla bir kişiyi yaraladığı, bir iş yerine de silahlı saldırı düzenlendiği ileri sürülen zanlı, polis tarafından yakalandı ve mahkemece tutuklandı.",5.10.2020
337,http://www.hurriyet.com.tr/gundem/kopegin-buldugu-kafatasi-kayip-boya-ustasinin-cikti-4-kisi-gozaltinda-41628401,Köpeğin bulduğu kafatası kayıp boya ustasının çıktı... 4 kişi gözaltında...,Muğla'nın Bodrum ilçesinde ağaçlık alanda 80 gün önce bir köpek tarafından bulunan kafatasının yakındaki bir tersanede boya ustası olarak çalışan ve 24 Aralık'tan bu yana kayıp olan Mehmet Ali Koran'a ait olduğu belirlendi. Olayın şüphelisi olarak polis tarafından gözaltına alınan 4 kişi adliyeye sevk edildi.,5.10.2020
338,http://www.hurriyet.com.tr/gundem/bursadaki-cinayet-sanigi-hurdaci-panikle-ates-ettim-oldurmek-aklimdan-gecmiyordu-41628167,"Bursa'daki cinayet sanığı hurdacı: Panikle ateş ettim, öldürmek aklımdan geçmiyordu","BURSA'da hurdacı dükkanında gördüğü bazı parçaları eksik olan motosikletin, evinin önünden çalınan motosiklet olduğunu öne süren Yusuf Yiğit’i (24) çıkan tartışmada tabancayla vurarak öldüren iş yeri sahibi Nihat Öztürk (61), ilk kez hakim karşısına çıktı. Hakkında müebbet hapis cezası istenen Öztürk, “Ben öldürmek istemedim. Ama panikle ateş ettim, öldürmek kesinlikle aklımdan geçmiyordu. Elim ayağım titriyordu"" dedi.",5.10.2020
339,http://www.hurriyet.com.tr/gundem/son-dakika-haberler-adanadaki-korkunc-cinayette-mesaj-iddiasi-41628124,Son dakika haberler: Adana'daki korkunç cinayette mesaj iddiası,"Adana'da, dini nikahlı eşi Hülya Güllüce'yi (39) tabancayla vurarak öldüren Abdullah K.'nin (60), emniyetteki ifadesinde Güllüce'yi telefonuna gelen ''Günaydın aşkım'' mesajını görünce öldürdüğünü söylediği öğrenildi. Abdullah K., ifadesinin ardından adliyeye sevk edildi.",5.10.2020
340,http://www.hurriyet.com.tr/gundem/48-yildir-pembe-41627860,48 yıldır pembe,"Esenyurt’taki taksi durağı önünde çıkan 3 kişinin öldüğü silahlı, sopalı kavgada şüphelilerden Zeytin Aksun’un kadınlar için verilen pembe nüfus cüzdanı sahibi olduğu ortaya çıktı. Doğduğunda ismi Zeytin olarak verildiği için pembe kimlik çıkartıldığı öğrenilen Aksun’un 48 yıl boyunca kimliğini değiştirmediği öğrenildi.",5.10.2020
341,http://www.hurriyet.com.tr/gundem/bogazici-koprusundeki-15-yillik-sir-yelizin-olumunu-feto-mu-karartti-41627841,Son dakika haberi: Boğaziçi Köprüsü’ndeki 15 yıllık sır! Yeliz’in ölümünü FETÖ mü kararttı,Boğaziçi Köprüsü’nde 15 yıl önce meydana gelen kazada yola savrulan Yeliz Telli (25) hayatını kaybetti. Otomobildekilerden biri de o dönem başkomiser olan Ebubekir Temur’du. Yeliz’in ailesi olayın cinayet olduğunu iddia etti. Çelişkili ifadeler ve şüpheli davranışlar gerçeğin üstünün örtüldüğünü işaret ediyordu ancak olay bir türlü aydınlatılamadı. O başkomiserin yıllar sonra FETÖ üyesi olduğu ortaya çıktı.,5.10.2020
342,http://www.hurriyet.com.tr/gundem/cinayet-kredisi-41627859,Son dakika haberi: Cinayet kredisi,"Olaydan 1.5 ay önce ablam, sanığın cezaevinden çıkması için bankadan 15 bin lira kredi çekmemi istedi. Kabul ettim ve parayı çekerek avukatına vekâlet ücreti olarak ödedik. Bu sayede cezaevinden çıkıp ablamı öldürdü.",5.10.2020
343,http://www.hurriyet.com.tr/gundem/son-dakika-haberi-dehset-oldurup-bu-mesaji-atmis-41627472,Son dakika haberi: Dehşet! Öldürüp bu mesajı atmış..,"Son dakika haberi.. Adana'da bir spor salonunda müdürlük yapan Hülya Güllüce (39), evinde başından tabancayla vurularak öldürülmüş halde bulundu. Olayla bağlantısı olduğu düşünülen Hülya Güllüce'nin birlikte yaşadığı eski eşi Abdullah K. gözaltına alındı. Olaydan sonra yakalanan zanlı kocanın cinayeti gizlemek için “Günaydın aşkım” diye SMS atıp kadının telefonundan da kendine “Günaydın aşkım” diye cevap verdiği ortaya çıktı. ",4.10.2020
344,http://www.hurriyet.com.tr/gundem/son-dakika-haberler-kimligi-saskina-cevirdi-48-yildir-pembe-kimlikle-yasiyormus-41627446,Son dakika haberler... Kimliği şaşkına çevirdi! 48 yıldır pembe kimlikle yaşıyormuş,"Esenyurt'ta taksi durağı önünde çıkan silahlı, sopalı kavgada abi kardeş Cengiz Dayanmaz ve Yavuz Dayanmaz ile Sinan Öztürk öldü, 4 kişi yaralandı. 3 kişinin öldüğü silahlı kavgada şüphelilerden Zeytin Aksun da yaralandı. Hastanedeki tedavisinin ardından gözaltına alınan Zeytin Aksun'un kadınlar için verilen pembe nüfus cüzdanlı olduğu ortaya çıktı. Doğduğunda ismi Zeytin olarak verildiği için pembe kimlik çıkartıldığı öğrenilen Zeytin Aksun'un 48 yıl boyunca kimliğini değiştirmediği öğrenildi.",4.10.2020
345,http://www.hurriyet.com.tr/gundem/muebbet-hapsi-ilk-3-rapor-nedeniyle-bozulmustu-4-rapor-cezai-ehliyeti-tam-41627321,Müebbet hapsi ilk 3 rapor nedeniyle bozulmuştu... 4. rapor: ‘Cezai ehliyeti tam’,"‘Meleklerle Yaşamak’ kitabının yazarı Beki İkala Erikli’yi öldürdüğü gerekçesi ile ağırlaştırılmış müebbet hapis cezasına çarptırılan Sinem Koç hakkındaki karar, akıl hastası olup olmadığına dair raporlar arasındaki çelişki giderilmediği gerekçesi ile bozuldu. Üç rapor arasındaki çelişkiyi gidermek amacıyla Adli Tıp 1’inci Üst Kurulu’nca hazırlanan raporda Koç’un cezai ehliyetinin tam olduğu belirtildi.",4.10.2020
346,http://www.hurriyet.com.tr/gundem/son-dakika-haberi-icisleri-bakani-suleyman-soyludan-flas-aciklamalar-41627130,Son dakika haberi...  İçişleri Bakanı Süleyman Soylu'dan flaş açıklamalar,"Son dakika haberi... İçişleri Bakanı Süleyman Soylu, ""Alınan tedbirler sayesinde kadın cinayetleri oranı, yılbaşından itibaren yüzde 29 düştü. Dünyada (milyon kişi başına) kadın cinayet oranı 13 iken Türkiye'de 3,8. Mücadelemiz, kadına karşı tek bir şiddet olmayana dek devam edecek. Aile içi şiddetle mücadeleyi hep birlikte başaracağız."" açıklamasında bulundu.",3.10.2020
347,http://www.hurriyet.com.tr/gundem/ipeki-olduren-saldirganin-goruntuleri-ortaya-cikti-41627070,İpek'i öldüren saldırganın görüntüleri ortaya çıktı!,"Hatay’da, eğlence mekanına düzenlenen ve üniversiteli İpek Harbelioğlu’nun ölümü, 2 kişinin de yaralanmasıyla sonuçlanan silahlı saldırının güvenlik kamerası görüntüleri ortaya çıktı.",3.10.2020
348,http://www.hurriyet.com.tr/gundem/son-dakika-haberler-ceren-ozdemir-davasinda-flas-gelisme-41626989,Son dakika haberler: Ceren Özdemir davasında flaş gelişme,"ORDU’da üniversite öğrencisi, balerin Ceren Özdemir'i (20) evinin önünde bıçaklayarak öldüren ve ağırlaştırılmış müebbet hapis cezasına çaptırılan Özgür Arduç'un (36) cezaevinden firar etmesinde kamu görevlilerinin ihmali olduğu iddiasıyla yürütülen soruşturma sonunda verilen takipsizlik kararını acılı aile, Anayasa Mahmesi'ne taşıdı. Anayasa Mahkemesi'ne bireysel başvuruda bulunan anne Güfer Özdemir, ""İhmal olmasaydı benim çocuğum bugün yaşıyor olacaktı"" dedi.",3.10.2020
349,http://www.hurriyet.com.tr/gundem/adanada-arkadasini-kalbinden-bicaklayarak-olduren-supheli-tutuklandi-41626932,"Adana'da arkadaşını kalbinden bıçaklayarak öldüren şüpheli, tutuklandı","ADANA’da, tartıştığı arkadaşı Gökhan Boyuneğmez’i (23) kalbinden bıçaklayarak öldüren ve ağır yaralı haldeyken bir tıp merkezine bırakıp kaçan Servet Demir (23), sevk edildiği adliyede tutuklandı.",3.10.2020
350,http://www.hurriyet.com.tr/gundem/turkiyeye-karsi-islenmis-cinayet-41626782,‘Türkiye’ye karşı işlenmiş cinayet’,"Cinayete kurban giden Cemal Kaşıkçı’nın yakın arkadaşı AK Parti Genel Başkan Danışmanı Yasin Aktay, “Suudi Arabistan adalet istiyorsa, gerçekten korkacak bir şeyleri yoksa, Türk adaletine güvenmekten başka çareleri yok. Türkiye’de 3 Temmuz’da davanın ilk duruşması yapıldı. Ben de ifademi verdim. Kaşıkçı ile ilgili yurt dışında da yeni davalar açılabilir” dedi.",3.10.2020
351,http://www.hurriyet.com.tr/gundem/hepsinin-duserek-olumu-supheli-pencerede-ne-oluyor-41626791,Son dakika haberler: Hepsinin ‘düşerek ölümü’ şüpheli... Pencerede ne oluyor?,"Son dönemlerde çok sayıda kadın, şüpheli bir şekilde ‘camdan düşerek’ hayatını kaybetti. Son olarak Şeyda Yılmaz, 27 Eylül gecesi İstanbul Ataşehir’deki bir rezidansın önünde ölü bulundu. Peki kadınlar gerçekten düşüyor mu yoksa atılıyor mu?",3.10.2020
352,http://www.hurriyet.com.tr/gundem/tartistigi-oglunu-3-ay-arayla-ikinci-kez-vurdu-41626751,"Tartıştığı oğlunu, 3 ay arayla ikinci kez vurdu","Samsun’da, Kemal Bulut (77), 3 ay önce de tabancayla ateş ederek yaraladığı oğlu Nazım Bulut’u (44) yine tabancayla vurdu. Bulut, başına ve vücuduna isabet eden kurşunlarla ağır yaralanırken, baba Bulut gözaltına alındı.",2.10.2020
353,http://www.hurriyet.com.tr/gundem/son-dakika-haberi-cemal-kasikciyi-burada-oldurmusler-goruntuler-paylasildi-41626717,Son dakika haberi: Cemal Kaşıkçı'yı burada öldürmüşler! Görüntüler paylaşıldı,Evlilik işlemleri için 2 Ekim 2018'de girdiği Suudi Arabistan'ın İstanbul Başkonsolosluğunda katledilen Washington Post yazarı Suudi gazeteci Cemal Kaşıkçı'nın öldürüldüğü yerin görüntüleri basınla paylaşıldı.,2.10.2020
354,http://www.hurriyet.com.tr/gundem/son-dakika-haberleri-leyla-aydemir-davasinda-karar-cikti-41626509,Son dakika haberleri... Leyla Aydemir davasında karar çıktı,"Leyla Aydemir davasında karar çıktı. Amca Yusuf Aydemir cinayet suçundan ağırlaştırılmış müebbet ve 'cebir ve hileyle kişiyi hürriyetinden yoksun bırakma' suçundan 4 yıl hapis cezasına çarptırılırken, diğer 6 sanık beraat etti. Karar duruşmasında Yusuf Aydemir'in ağırlaştırılmış ömür boyu hapis cezası aldığını duyan eşi Fatma Aydemir fenalaştı. Sanık Aydemir'in yakınları ise adliye önünde gazetecilere, polislere ve UCİM üyelerine tepki gösterdi. Polis ekipleri, Aydemir'in yakınlarını adliye önünden güçlükle uzaklaştırdı.",2.10.2020
355,http://www.hurriyet.com.tr/gundem/samsunda-kendisine-siddet-uygulayan-kocasini-bicakla-yaralayan-kadin-hakkinda-karar-41626358,Samsun'da kendisine şiddet uygulayan kocasını bıçakla yaralayan kadın hakkında karar,"SAMSUN'da kendisine şiddet uygulayan kocası K.T.'yi bıçakla yaraladığı iddia edilen 2 çocuk annesi Z.T., adli kontrol şartıyla serbest bırakıldı.",2.10.2020
356,http://www.hurriyet.com.tr/gundem/son-dakika-haberleri-pinar-gultekin-cinayetinde-ikinci-tutuklama-sinyaller-ele-verdi-41625970,Son dakika haberleri: Pınar Gültekin cinayetinde ikinci tutuklama! Sinyaller ele verdi...,Muğla’da Pınar Gültekin’in öldürülmesine ilişkin soruşturmada bir kişi daha tutuklandı. Daha önce tutuklanan Metin Cemal Avcı’nın kardeşi Mertcan Avcı da ‘delil karartmak’ suçlamasıyla tutuklanarak cezaevine gönderildi.,2.10.2020
357,http://www.hurriyet.com.tr/gundem/reddedilince-oldurdu-41625908,Reddedilince öldürdü,"Hatay’da yaşayan Gülay Mübarek’i (29) 2016 yılında sosyal medya üzerinden taciz ve tehdit ettiği iddiasıyla gözaltına alınan sözleşmeli öğretmen Erdoğan Küpeli (46), sevk edildiği adliyede adli kontrol şartıyla serbest bırakıldı. ",2.10.2020
358,http://www.hurriyet.com.tr/gundem/korkunc-olay-birlikte-yasadigi-sevgilisini-oldurdu-41624884,Korkunç olay! Birlikte yaşadığı sevgilisini öldürdü," Konya'da eşinden boşanan Muradiye K. (29), birlikte yaşadığı sevgilisi evli Yunus Bozdağ'ı (26), çıkan tartışmanın ardından bıçaklayarak öldürdü.",30.9.2020
359,http://www.hurriyet.com.tr/gundem/esini-vahsice-oldurmustu-tutuklandi-41624740,Eşini vahşice öldürmüştü! Tutuklandı,"Adana’nın Ceyhan ilçesinde, uzaklaştırma kararı aldırdığı boşanma aşamasındaki eşi Serap Öner’i (26) kalbinden bıçaklayarak öldüren Ali Öner (24) yakalandı.",30.9.2020
360,http://www.hurriyet.com.tr/gundem/silahla-yaralamaya-5-gozalti-41624623,Silahla yaralamaya 5 gözaltı,"Samsun'da silahlı saldırıya uğrayan 1 kişi yaralanırken, olayla ilgili 5 şüpheli gözaltına alındı.",30.9.2020
361,http://www.hurriyet.com.tr/gundem/leblebi-atma-cinayetinin-saniklarina-hapis-cezasi-41624540,’Leblebi atma’ cinayetinin sanıklarına hapis cezası,"ADANA’da, düğünde ’leblebi atma’ yüzünden çıkan Sabahattin Narin’in av tüfeğiyle öldürüldüğü kavgaya karıştıkları iddiasıyla tutuklanan 3 sanık, yargılandıkları davada, 4 yıl ile 14 yıl arasında değişen hapis cezalarına çarptırıldı.",30.9.2020
362,http://www.hurriyet.com.tr/gundem/son-dakika-emre-asiktan-korkunc-ifadelerin-ardindan-yeni-aciklama-41624539,Son dakika... Emre Aşık’tan korkunç ifadelerin ardından yeni açıklama,"Eski milli futbolcu Emre Aşık, eşi Yağmur Aşık ile arasında yaşanan ve gündeme oturan konularla ilgili açıklama yaptı. Evlilik birliği içerisinde evliliğin kumpas olduğunu göremediğini ifade eden Aşık, “Allah’a bir can borcum var. Allah’tan başka kimseden korkmuyorum” ifadelerini kullandı. Emre Aşık, Yağmur Aşık çiftinin boşanma davasında yeni gelişmelerin yaşanması üzerine eski futbolcu basın mensuplarına açıklamalarda bulundu. Sirkeci’deki bir otelde düzenlenen basın açıklamasına Emre Aşık’ın avukatları Funda Sadıkahmet ve Levent Öcal da katıldı. Emre Aşık, eşinin kendisini dolandırdığı ve öldürtmeye çalıştığını iddia ederek açılan davalarla ilgili detayları paylaştı.",30.9.2020
363,http://www.hurriyet.com.tr/gundem/son-dakika-vahsice-katledilmisti-katili-yakalandi-her-seyi-itiraf-etti-41624453,"Son dakika... Vahşice katledilmişti... Katili yakalandı, her şeyi itiraf etti","Antalya'da kayıp olarak aranırken, bıçaklanmış cansız bedeni ormanlık alanda başı bedeninden ayrılmış halde bulunan Duygu Çelikten'in (30) katil zanlısı Veli Ü., Muğla Fethiye'de yakalandı. Veli Ü.'nün ilk sorgusunda cinayeti işlediğini itiraf ettiği öğrenildi.",30.9.2020
364,http://www.hurriyet.com.tr/gundem/son-dakika-haberler-duygu-delenin-avukatindan-flas-aciklama-netlik-kazandi-41624125,Son dakika haberler: Duygu Delen'in avukatından flaş açıklama: Netlik kazandı!,"Gaziantep'te, Duygu Delen'in (17), erkek arkadaşı Mehmet Kaplan'ın (20) 4'üncü kattaki evinin penceresinden düşerek yaşamını yitirmesi olayıyla ilgili yürütülen soruşturmada bilirkişi raporu tamamlandı. Delen ailesinin avukatlarından Önder Alkurt, bilirkişi raporu ile Duygu Delen'in baygın haldeyken pencereden atıldığının netlik kazandığını söyleyerek, ""Duygu'nun cinayete kurban gittiği bilirkişi raporuyla da sabitlenmiştir"" dedi.",30.9.2020
365,http://www.hurriyet.com.tr/gundem/son-dakika-haberler-yine-supheli-olum-yine-ayni-soru-seyda-nasil-oldu-atladi-mi-atildi-mi-41623864,"Son dakika haberler: Yine şüpheli ölüm, yine aynı soru: Şeyda nasıl öldü? Atladı mı, atıldı mı?","Şüpheli bir kadın ölümünün bu kez Ataşehir’de yaşandığı ortaya çıktı. Ataşehir Belediyesi çalışanı Şeyda Yılmaz (46), önceki hafta 20 katlı rezidansın 8’inci katından düşmüş halde bulundu.
",30.9.2020
366,http://www.hurriyet.com.tr/gundem/18-yil-once-islenen-cinayetin-firari-sanigi-yakalandi-41623960,18 yıl önce işlenen cinayetin firari sanığı yakalandı,"Aydın'ın Nazilli ilçesinde, 18 yıl önce işlenen cinayetin firarisi olarak aranan O.Ö. (51), polis ekiplerinin yaptığı operasyonda yakalandı. Gözaltına alınan O.Ö., tutuklanarak cezaevine gönderildi.",29.9.2020
367,http://www.hurriyet.com.tr/gundem/son-dakika-haberler-kadikoydeki-vahsette-yeni-detaylar-41623740,Son dakika haberler: Kadıköy'deki vahşette yeni detaylar,"İstanbul Başakşehir'de 26 Şubat 2019'da öz amcası Rıfat Rıza Öztürk'e(55) silahla ateş ettiği, ardından da cesedi parçalayarak Kadıköy'deki çöp konteynerine attığı iddiasıyla ağırlaştırılmış müebbet hapis istemiyle yargılanan Fahrettin Öztürk'ün aralarında bulunduğu 2'si tutuklu 4 sanığın yargılanmasına devam edildi.",29.9.2020
368,http://www.hurriyet.com.tr/gundem/son-dakika-haberi-emre-asik-yagmur-asik-cephesinde-yeni-gelisme-ifadesi-cikti-sonun-vatan-sasmaz-gibi-olacak-dedi-41623657,Son dakika haberi... Emre Aşık - Yağmur Aşık cephesinde yeni gelişme! İfadesi çıktı: 'Sonun Vatan Şaşmaz gibi olacak' dedi,"Eski Milli futbolcu Emre Aşık'ın tehdit edildiğini gerekçe göstererek yaptığı şikayet üzerine gözaltına alınan boşanma aşamasında olduğu eşi Yağmur Aşık ile tetikçi olduğu öne sürülen Baycan Ş., adli kontrol şartı ile serbest bırakıldı. Suçlamayı kabul etmeyen Yağmur Aşık, tetikçi tuttuğu iddiasında bulunan Erdi S.'nin kendisine aşık olduğunu, karşılık bulmadığı için bu iftirayı attığını öne sürdü. Bu arada Emre Aşık'ın ifadesi de ortaya çıktı. Emre Aşık ifadesinde ''Boşanma davası açtığım gün Yağmur işyerimi bastı. Bana hitaben 'Bana hitaben 'Türkiye’de seni bitireceğim. Sonun Vatan Şaşmaz gibi olacak' dedi. Can güvenliğim olmadığını düşünüyorum'' dediği öğrenildi.",29.9.2020
369,http://www.hurriyet.com.tr/gundem/son-dakika-haberler-yagmur-asik-adli-kontrol-sarti-ile-serbest-birakildi-41623399,Son dakika haberler: Yağmur Aşık adli kontrol şartı ile serbest bırakıldı,"Eski Milli futbolcu Emre Aşık'ın tehdit edildiğini gerekçe göstererek yaptığı şikayet üzerine gözaltına alınan boşanma aşamasında olduğu eşi Yağmur Aşık ile tetikçi olduğu öne sürülen Baycan Ş., adli kontrol şartı ile serbest bırakıldı. &nbsp;Suçlamayı kabul etmeyen Yağmur Aşık, tetikçi tuttuğu ihbarında bulunan Erdi S.'nin kendisine aşık olduğunu, karşılık bulmadığı için bu iftirayı attığını öne sürü. Yağmur Aşık ve Baycan Ş.'nin yurt dışına çıkışlarını yasaklayan mahkeme, iki şüphelinin Emre Aşık'ın kendisine, evine ve işyerine 300 metreden fazla yaklaşmalarını yasakladı.",29.9.2020
370,http://www.hurriyet.com.tr/gundem/oldurulen-chpli-eski-baskanin-cenazesi-alindi-41623371,Son dakika haberler: CHP eski ilçe başkanını canice öldürmüştü! Adliyeye böyle getirildi,"Antalya'da CHP Döşemaltı eski ilçe Başkanı Hasan Haluk Yalçın'ın öldürülmesiyle ilgili gözaltına alınan eski özel harekat polisi Hakan B., Antalya Emniyet Müdürlüğü'ndeki sorgusunun ardından adliyeye sevk edildi. Hakan B., adliyeye sevk edilmek üzere polis aracına götürülürken tişörtünün arka kısmını kaldırıp, yüzünü kapattı.",29.9.2020
371,http://www.hurriyet.com.tr/gundem/sahte-jandarmanin-oyunu-kisa-surdu-41623224,Sahte jandarmanın oyunu kısa sürdü!,"Denizli'nin Tavas ilçesinde kendisini 'jandarma' olarak tanıtıp, dolandırıcılık yapmaya çalışan M.Ç. (22), jandarmalar tarafından saklandığı metruk evde yakalandı. Gözaltına alınan şüpheli, sevk edildiği adliyede tutuklandı.

",29.9.2020
372,http://www.hurriyet.com.tr/gundem/cinayete-kurban-gitmis-katil-zanlisi-eski-harekat-polisi-gozaltinda-41623153,Cinayete kurban gitmiş! Katil zanlısı eski harekat polisi gözaltında,"Antalya'da ormanlık alanda çıkan küçük çapta yangının söndürülmesinin ardından alevlerin çıkış noktasında yanmış erkek cesedi bulundu. Yapılan inceleme sonucu cesedin CHP Döşemealtı eski İlçe Başkanı Hasan Haluk Yalçın'a (53) ait olduğu tespit edildi. Soruşturmayı genişleten polis, katil zanlısı olarak eski özel harekat polisi H.B.'yi gözaltına alındı. Polisin yaptığı soruşturmada gözaltına alınan H.B'nin suçunu itiraf ettiği iddia edildi. ",29.9.2020
